Architecture,Scenario,Scale,RunNumber,Timestamp,EndToEndMs,ServerCpuMs,ServerElapsedMs,CpuPercent,MemoryMb,MemSqlServerMb,LogicalReads,PhysicalReads,RowsReturned,InsertedId,ConcurrentWorkers,ThroughputRequestsPerSec,ErrorCount,RowsCopied,IngestionRowsPerSecond,IsWarmup,ErrorMessage
FederatedInMemory,T4_InsertMesure,Large,0,03/12/2026 00:14:13,13.0866,6.714,8.719,10.976065635681152,58.08599853515625,2102.265625,13,2,3004907,,,,,,,True,
FederatedInMemory,T4_InsertMesure,Large,1,03/12/2026 00:14:13,13.3375,7.885,10.869,23.921390533447266,58.11719512939453,2102.265625,13,4,3004908,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,2,03/12/2026 00:14:13,13.6857,8.196,11.215,14.041224479675293,58.15613555908203,2102.265625,13,4,3004909,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,3,03/12/2026 00:14:14,14.6897,8.308,11.294,11.491114616394043,58.195045471191406,2102.265625,13,4,3004910,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,4,03/12/2026 00:14:14,14.6128,8.254,11.076,11.018738746643066,58.226097106933594,2102.265625,13,4,3004911,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,5,03/12/2026 00:14:14,14.5926,8.058,11.166,19.987871170043945,58.272804260253906,2102.265625,13,4,3004912,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,6,03/12/2026 00:14:14,13.432,8.301,11.134,4.433689117431641,58.303749084472656,2102.265625,13,4,3004913,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,7,03/12/2026 00:14:14,14.5861,8.038,11.034,9.196799278259277,58.34185791015625,2102.265625,13,4,3004914,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,8,03/12/2026 00:14:14,14.5366,8.039,11.838,6.206706523895264,58.37290954589844,2102.265625,13,4,3004915,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,9,03/12/2026 00:14:14,15.1861,8.453,11.444,11.240493774414062,58.411964416503906,2102.265625,13,4,3004916,,,,,,,False,
FederatedInMemory,T4_InsertMesure,Large,10,03/12/2026 00:14:14,13.3874,7.951,10.888,0,58.45861053466797,2102.265625,13,4,3004917,,,,,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:14:14,585.269,1102.44,3040.673,4.075166384379069,139.5120086669922,2102.265625,18010,1591,0,,10,17.086160380953032,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:14:15,592.1143,1127.133,2936.112,12.901800791422525,197.6615982055664,2102.265625,17963,1597,0,,10,16.888631130847543,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:14:16,664.5243,1125.457,3154.452,11.017117440700531,299.1346435546875,2102.265625,18002,1600,0,,10,15.048358652949187,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:14:16,706.3592,1098.097,3033.318,31.643442153930664,210.37664031982422,2102.265625,18112,1707,0,,10,14.15710307163834,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:14:17,800.2879,1176.803,3097.774,19.27265977859497,292.8260803222656,2102.265625,18071,1660,0,,10,12.495503180792811,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:14:18,675.3748,1125.32,3282.198,15.19009280204773,128.91625213623047,2102.265625,18005,1597,0,,10,14.806593316777587,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:14:19,516.7542,1174.652,2597.241,30.577268600463867,300.7238540649414,2102.265625,17890,1594,0,,10,19.351560180836458,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:14:19,704.7724,1087.097,2807.911,28.00448703765869,295.6677474975586,2102.265625,17983,1595,0,,10,14.188977888464418,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:14:20,623.5313,1093.634,3117.533,16.07907485961914,300.8791961669922,2102.265625,18100,1599,0,,10,16.03768728209795,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:14:21,610.6807,1133.325,2843.963,23.18950080871582,37.35661315917969,2102.265625,17964,1595,0,,10,16.375169544411673,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:14:22,564.3734,1083.22,3003.508,18.443971316019695,161.3672866821289,2102.265625,18022,1595,0,,10,17.718765625736435,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:14:22,1240.7379,2924.122,15084.931,16.764145056406658,683.3067321777344,2102.265625,44244,93,0,,25,20.149299864217898,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:14:24,1468.5878,3024.071,16280.742,21.648982797350204,535.9397888183594,2102.265625,44970,1662,0,,25,17.023156531737495,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:14:25,1495.4751,2838.093,16284.491,15.437343150377274,579.1305389404297,2102.265625,44604,1660,0,,25,16.717095456821717,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:14:27,1315.0847,2939.492,13938.612,20.379657200404576,540.2393569946289,2102.265625,44282,1656,0,,25,19.01018238597103,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:14:28,1855.9789,2965.988,19644.781,14.024489084879557,697.8847579956055,2102.265625,44461,1650,0,,25,13.469980720147197,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:14:30,1420.1458,2639.708,13326.788,18.4385724067688,695.3214569091797,2102.265625,44418,1651,0,,25,17.60382631135479,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:14:31,1549.3874,2705.174,19803.806,14.651815925325666,712.7078399658203,2102.265625,44166,1721,0,,25,16.135409388252413,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:14:33,1284.8795,2947.918,17010.543,22.75247812271118,647.9057693481445,2102.265625,44461,1643,0,,25,19.457077492480813,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:14:35,1309.6912,2723.15,16326.569,10.051605156489781,721.0718002319336,2102.265625,44782,1662,0,,25,19.088469098669975,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:14:36,1612.1132,2713.171,19856.142,14.976104974746704,625.9716644287109,2102.265625,44618,1694,0,,25,15.507595868577964,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:14:38,1502.7266,2823.996,17004.772,16.401290825435094,489.9087448120117,2102.265625,44799,1662,0,,25,16.636426080432727,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:14:39,2995.8588,5532.35,70065.569,12.057361670902797,1119.970718383789,2102.265625,85139,122,0,,50,16.689705135635897,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:14:42,2161.0368,4713.341,49516.162,18.0739577293396,2754.8884353637695,2102.265625,88043,1783,0,,50,23.137042367811596,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:14:44,2659.3223,4848.545,59714.72,12.568940823276838,952.4300765991211,2102.265625,88236,1743,0,,50,18.801782694786564,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:14:47,2427.8115,4984.631,52827.177,16.56512673695882,1433.5986022949219,2102.265625,87107,1743,0,,50,20.594679611658485,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:14:50,3038.2401,4884.001,70445.739,9.111523481515738,1549.6662292480469,2102.265625,87613,1736,0,,50,16.456895556081957,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:14:53,2608.5296,5190.589,63862.829,13.985633035500845,1381.620002746582,2102.265625,87081,1731,0,,50,19.167886766552314,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:14:55,2679.2789,5216.334,65421.188,14.533031422644854,1291.2603149414062,2102.265625,87049,1724,0,,50,18.661737678746324,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:14:58,2768.0158,4978.038,59910.188,12.821288182185246,1198.9961395263672,2102.265625,88455,1758,0,,50,18.063480707010413,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:15:01,2048.8512,4947.585,47189.358,18.82996711730957,2845.0444564819336,2102.265625,88061,1764,0,,50,24.40391962090756,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:15:03,3482.9198,4785.432,72853.787,11.261353007952373,1518.3416595458984,2102.265625,87875,1794,0,,50,14.355771269840897,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:15:07,2723.4826,5340.698,66713.284,12.355116220620962,1252.056983947754,2102.265625,88388,1736,0,,50,18.358846867609873,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:15:10,664.8501,1139.097,3592.288,15.022526144981384,1580.865821838379,2102.265625,16786,14,0,,10,15.040984426414315,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:15:10,793.4805,1139.522,3573.15,11.465707302093506,96.9836654663086,2102.265625,18012,1596,0,,10,12.60270416223209,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:15:11,625.7105,1073.661,3081.161,30.334683736165363,98.9191665649414,2102.265625,18070,1595,0,,10,15.981831853548886,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:15:12,718.8578,1146.17,3329.318,11.376060962677002,65.16496276855469,2102.265625,18000,1594,0,,10,13.910957076629064,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:15:13,587.6683,1121.624,2826.289,19.343891143798828,298.55210876464844,2102.265625,18012,1599,0,,10,17.016401939665624,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:15:13,655.6654,1110.347,3109.835,17.80427885055542,98.8962173461914,2102.265625,18020,1592,0,,10,15.251681726685595,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:15:14,607.0266,1105.549,3234.182,31.30180851618449,93.74994659423828,2102.265625,18071,1661,0,,10,16.47374266630161,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:15:15,696.7923,1121.293,3494.478,24.4337375164032,38.23090362548828,2102.265625,18020,1579,0,,10,14.351478912726217,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:15:16,632.2055,1109.507,2922.582,20.10024579366048,190.88394927978516,2102.265625,18010,1650,0,,10,15.817641573823702,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:15:16,625.2774,1083.868,3276.721,16.890297889709473,299.60254669189453,2102.265625,17984,1652,0,,10,15.99290171050481,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:15:17,698.0748,1119.039,3952.875,18.391377866268158,190.2809295654297,2102.265625,17989,1596,0,,10,14.325112437807524,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:15:18,2390.2012,4758.434,45709.318,17.67025071924383,909.4946212768555,2102.265625,86396,160,0,,50,20.918741066651627,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:15:20,2172.2937,4625.726,54814.039,16.785815811157228,2555.9171752929688,2102.265625,87705,1805,0,,50,23.017145425593235,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:15:22,2755.6542,4997.962,66179.335,13.095733459179218,954.784065246582,2102.265625,87595,1739,0,,50,18.144511746067412,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:15:25,2235.5025,4958.563,55632.72,18.527025742964312,2599.4754638671875,2102.265625,86641,1848,0,,50,22.3663359803892,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:15:28,2533.6169,5111.588,59646.516,14.896413743495941,954.2624740600586,2102.265625,87993,1743,0,,50,19.73463312468432,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:15:30,2955.5608,5408.915,60408.579,13.874993581038256,1311.4328918457031,2102.265625,88055,1734,0,,50,16.91726321448031,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:15:33,3008.1747,4981.844,75942.025,12.598740679877144,1475.118911743164,2102.265625,87587,1748,0,,50,16.621375081706525,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:15:36,2990.263,5421.712,69335.372,13.615246295928955,517.4931259155273,2102.265625,88092,1738,0,,50,16.720937255351785,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:15:39,2489.513,5400.707,59248.89,15.593209226926168,805.5033798217773,2102.265625,87050,1719,0,,50,20.084249409422647,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:15:42,2693.8062,4926.359,61931.441,10.741855611403784,1303.2700805664062,2105.5703125,88866,1757,0,,50,18.561097676588613,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:15:45,2235.0232,4398.861,43269.882,18.61142692565918,2710.09561920166,2105.3046875,88351,1736,0,,50,22.371132433882565,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:15:47,5166.8873,9941.512,275146.195,15.44836104999889,1777.893211364746,2105.3046875,167526,144,0,,100,19.354012230922862,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:15:52,4409.2135,10171.033,231525.167,18.5149183511734,2595.814765930176,2105.3046875,171691,1842,0,,100,22.67978177967567,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:15:57,5041.477,10234.608,253597.036,16.430632504549894,1634.637336730957,2105.3046875,172885,1847,0,,100,19.835456950413537,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:16:02,5084.9051,9842.839,281197.322,15.046662137621926,2503.8139114379883,2105.3046875,171843,1877,0,,100,19.666050404755833,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:16:07,6904.1404,10391.499,314893.919,14.593881722154288,2005.8487243652344,2105.3046875,172698,1834,0,,100,14.484062346124942,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:16:14,4855.2626,10420.066,242625.25,16.80260456176031,2587.8801345825195,2105.3046875,170479,1838,0,,100,20.59620832867001,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:16:19,6574.965,9667.764,301902.143,13.754547367095947,1911.7213973999023,2105.3046875,171095,1845,0,,100,15.209206436840349,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:16:26,5150.1921,10025.438,245216.505,16.057050995204758,1471.6375274658203,2105.3046875,172193,1801,0,,100,19.4167514644745,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:16:31,5202.4725,9799.265,241211.858,17.37236439663431,1345.5573654174805,2105.3046875,170894,1905,0,,100,19.221629715486245,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:16:36,5203.0195,10345.983,254921.088,15.602330168088278,2173.586051940918,2105.3046875,172973,1851,0,,100,19.21960892131963,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:16:41,5346.2224,10295.247,260005.054,15.80932820927013,2292.478256225586,2105.3046875,171947,1847,0,,100,18.704796119218685,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,0,03/12/2026 00:16:47,8690.4104,15513.395,540262.582,17.425306246830868,179.01070404052734,2105.3046875,331035,117,0,,200,23.013872854612252,0,,,True,
FederatedInMemory,T5_BurstSelect,Large,1,03/12/2026 00:16:56,10008.4722,16708.443,594380.929,15.103777050971985,3743.836326599121,2105.3203125,338011,1936,0,,200,19.983069943482484,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,2,03/12/2026 00:17:06,11220.9653,16926.093,735514.521,13.449603197309706,2638.0285873413086,2105.3203125,336952,1923,0,,200,17.823778494351107,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,3,03/12/2026 00:17:17,9775.2337,15858.257,618458.008,16.86402313709259,2747.973114013672,2105.3203125,337196,1945,0,,200,20.459868903185406,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,4,03/12/2026 00:17:27,10595.2052,16977.554,692201.174,13.93561241030693,3728.7996139526367,2105.3203125,337719,1949,0,,200,18.87646310049757,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,5,03/12/2026 00:17:37,10553.4264,16449.878,700695.159,15.279627707871525,3384.414405822754,2105.3203125,336648,1928,0,,200,18.951191055826193,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,6,03/12/2026 00:17:48,10362.16,16847.115,668208.558,14.44066100896791,3278.0779876708984,2105.3203125,335365,1916,0,,200,19.300995159310414,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,7,03/12/2026 00:17:59,9940.533,16831.821,649994.672,15.27671236083621,1790.8436431884766,2105.3203125,334245,1926,0,,200,20.11964549587029,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,8,03/12/2026 00:18:09,10589.3811,16229.353,648224.886,14.619352557442404,3344.4468688964844,2105.3203125,335380,1935,0,,200,18.886845048951916,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,9,03/12/2026 00:18:19,11490.3414,16643.798,786705.375,13.987585635895424,3144.960494995117,2105.3203125,337670,1958,0,,200,17.405923204335775,0,,,False,
FederatedInMemory,T5_BurstSelect,Large,10,03/12/2026 00:18:31,9660.4775,16740.448,700475.992,16.673093128204346,5321.357719421387,2105.3203125,337229,1943,0,,200,20.702910389263884,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:41,33.6608,10.428,20.303,15.639264106750488,5322.469947814941,2105.3203125,159,3,0,,10,297.0814716227778,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:41,12.4528,9.756,38.777,0,4917.737533569336,2105.3203125,156,5,0,,10,803.032249775151,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:41,18.6431,9.569,36.122,29.543027877807617,4395.069023132324,2105.3203125,176,5,0,,10,536.3914799577324,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:41,11.962,9.479,35.099,28.033735275268555,4147.387344360352,2105.3203125,179,5,0,,10,835.9806052499582,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:41,10.8951,8.521,19.704,0,3942.5792388916016,2105.3203125,142,5,0,,10,917.8438013418877,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:41,11.4176,8.526,20.134,25.608699798583984,3700.8270263671875,2105.3203125,147,5,0,,10,875.8408071748879,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:41,12.4385,11.923,37.649,0,3371.8400497436523,2105.3203125,180,5,0,,10,803.955460867468,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:41,14.3966,10.412,45.237,61.07131576538086,1219.6228942871094,2105.3203125,180,5,0,,10,694.6084492171763,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:41,44.2427,13.094,46.461,0,1219.724754333496,2105.3203125,154,6,0,,10,226.02598846815405,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:41,14.2023,12.246,49.86,21.718490600585938,1219.8419952392578,2105.3203125,178,5,0,,10,704.1113059152391,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:41,15.3948,13.328,47.82,13.232909202575684,1219.943603515625,2105.3203125,141,5,0,,10,649.5699846701483,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:41,6.9069,12.872,72.681,15.95044994354248,1220.155014038086,2105.3203125,325,0,0,,25,3619.5688369601417,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:41,21.3678,15.989,172.719,16.038721084594727,1220.3740844726562,2105.3203125,346,5,0,,25,1169.9847433989462,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:41,19.1596,17.216,50.903,2.075831890106201,1220.5850143432617,2105.3046875,344,6,0,,25,1304.8289108332117,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:42,27.0476,19.427,48.486,27.61409568786621,1220.8044815063477,2105.3046875,357,5,0,,25,924.296425560863,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:42,34.6728,18.924,41.818,0,1221.0158615112305,2105.3046875,365,5,0,,25,721.0262799658523,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:42,24.0772,19.45,74.399,12.890027046203613,1221.2350158691406,2105.3046875,383,5,0,,25,1038.3267157310652,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:42,18.4049,18.025,108.165,9.172948837280273,1221.4619064331055,2105.3046875,392,5,0,,25,1358.3339219446996,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:42,24.906,18.314,32.322,7.7348856925964355,1221.681053161621,2105.3046875,352,5,0,,25,1003.774190958002,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:42,20.5756,18.74,75.846,14.639766693115234,1221.8926696777344,2105.3046875,408,7,0,,25,1215.0313964112834,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:42,22.1006,18.708,129.065,53.27009963989258,1222.1119003295898,2105.3046875,382,5,0,,25,1131.1910083889125,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:42,22.6344,19.496,164.895,0,1222.3234024047852,2105.3046875,392,6,0,,25,1104.5134839006116,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:42,12.3581,22,245.551,69.55609893798828,1222.722900390625,2105.3046875,646,0,0,,50,4045.929390440278,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:42,33.1213,26.497,342.686,18.198678970336914,1223.1237564086914,2105.3046875,694,5,0,,50,1509.6025820242564,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:42,23.258,24.164,136.953,6.304661750793457,1223.5313339233398,2105.3046875,668,6,0,,50,2149.7979189956145,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:43,35.6995,35.815,264.994,0,1223.9388275146484,2105.3125,764,6,0,,50,1400.5798400537822,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:43,35.0076,41.468,265.762,16.40030288696289,1224.338493347168,2105.3125,660,5,0,,50,1428.2612918337732,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:43,42.423,25.294,86.976,5.394893646240234,1224.745750427246,2105.3125,650,4,0,,50,1178.605944888386,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:43,46.5489,27.965,420.352,17.492095947265625,1225.1453323364258,2105.3125,683,5,0,,50,1074.1392385212112,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:43,35.4442,24.488,56.327,0,1225.5528411865234,2105.3125,705,6,0,,50,1410.668035955107,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:43,40.0529,28.449,399.761,0,1225.960220336914,2105.3125,665,5,0,,50,1248.349058370305,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:43,33.8042,23.973,199.192,11.758099555969238,1226.3597946166992,2105.3125,684,5,0,,50,1479.1061465735027,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:43,34.5075,26.806,74.845,18.09562873840332,1226.7672805786133,2105.3125,683,6,0,,50,1448.9603709338548,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:43,4.159,9.916,18.524,12.423190116882324,1226.8690643310547,2105.3125,130,0,0,,10,2404.4241404183695,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:43,32.8988,23.118,205.044,3.855787992477417,1226.9705810546875,2105.3046875,174,5,0,,10,303.96245455761306,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:44,19.5824,12.112,51.837,16.635013580322266,1227.0802459716797,2105.3046875,151,5,0,,10,510.66263583626113,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:44,15.5751,11.869,39.288,0.9952021241188049,1227.182029724121,2105.3046875,154,5,0,,10,642.0504523245437,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:44,18.5177,11.089,24.186,14.075918197631836,1227.2838134765625,2105.3046875,141,5,0,,10,540.0238690550121,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:44,19.6556,10.261,73.166,0.9325282573699951,1227.385627746582,2105.3046875,175,5,0,,10,508.7608620444047,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:44,18.7586,9.65,27.692,6.7378153800964355,1227.4873275756836,2105.3046875,154,5,0,,10,533.0888232597315,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:44,17.9119,10.516,44.452,2.447735071182251,1227.5970993041992,2105.3046875,181,5,0,,10,558.2880654760243,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:44,13.118,10.53,24.658,28.86865234375,1227.7065200805664,2105.3046875,152,5,0,,10,762.3113279463333,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:44,20.175,11.733,70.609,25.71651840209961,1227.808250427246,2105.3046875,167,5,0,,10,495.66294919454776,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:44,17.8668,12.877,63.208,0,1227.9179611206055,2105.3046875,169,5,0,,10,559.697315691674,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:44,19.8762,24.384,579.18,14.011372566223145,1228.3096389770508,2105.3046875,774,2,0,,50,2515.571386884817,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:44,30.296,25.486,536.383,0,1228.724594116211,2105.3046875,767,6,0,,50,1650.3828888302087,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:45,44.0136,26.374,147.939,5.8051042556762695,1229.124382019043,2105.3046875,693,5,0,,50,1136.0125052256576,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:45,46.9207,27.836,36.718,13.005265235900879,1229.5317153930664,2105.3046875,675,6,0,,50,1065.6277506516312,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:45,39.272,27.261,723.356,6.612175464630127,1229.9235076904297,2105.3046875,700,5,0,,50,1273.1717254023222,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:45,42.2065,23.954,49.472,11.027156829833984,1230.3386535644531,2105.3046875,662,6,0,,50,1184.651653181382,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:45,42.1418,28.079,191.523,15.327030181884766,1230.7380142211914,2105.3046875,709,5,0,,50,1186.470440275451,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:45,40.8064,27.331,159.325,9.487041473388672,1231.1444396972656,2105.3046875,692,5,0,,50,1225.2979924717692,0,,,False,
